device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:08.448815,2026-02-02T16:26:49,,53.0,,,1530.0,38.0,-0.31842881441116333,4.572925090789795,10.20648193359375,11.188624323686883,-5.8350755,-35.2118724,,,,,,,,698.8799999999999,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:09.447869,2026-02-02T16:26:49,,52.0,,,1505.0,39.0,1.7860745191574097,4.426878929138184,10.007762908935547,11.087950111842003,-5.8350755,-35.2118724,,,,,,,,682.2,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:10.447314,2026-02-02T16:26:49,,51.0,,,1535.0,41.0,-0.20111294090747833,3.117250680923462,8.81784439086914,9.354789036867727,-5.8350755,-35.2118724,,,,,,,,677.25,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:11.446875,2026-02-02T16:26:49,,48.0,,,1524.0,41.0,0.38307225704193115,3.134010076522827,8.17380428314209,8.762410625676806,-5.8350755,-35.2118724,,,,,,,,678.1800000000001,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:12.447156,2026-02-02T16:26:49,,38.0,,,1538.0,42.0,1.9991583824157715,3.464409828186035,10.213664054870605,10.968942661960225,-5.834596,-35.211969,,,,,,,,610.0,,,0,Não identificado,,,0.0,0.8,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:13.449579,2026-02-02T16:26:49,,32.0,,,1523.0,42.0,0.395043283700943,2.935291290283203,5.853823184967041,6.5604298666830765,-5.834596,-35.211969,,,,,,,,566.47,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:14.447954,2026-02-02T16:26:49,,27.0,,,1507.0,42.0,0.9433154463768005,3.6727054119110107,7.048529624938965,8.003772794607285,-5.834596,-35.211969,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:15.447772,2026-02-02T16:26:49,,27.0,,,1531.0,42.0,-0.033518824726343155,3.4308910369873047,9.605537414550781,10.199925776280226,-5.834596,-35.211969,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:16.447874,2026-02-02T16:26:49,,27.0,,,1514.0,42.0,0.2082955539226532,3.7277719974517822,9.636661529541016,10.33464641570796,-5.834596,-35.211969,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:17.447218,2026-02-02T16:26:49,,27.0,,,1531.0,43.0,0.42856210470199585,3.663128614425659,8.437167167663574,9.208038148189376,-5.8340743,-35.2120279,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:18.447738,2026-02-02T16:26:49,,27.0,,,1529.0,43.0,0.019153613597154617,3.7469255924224854,8.17380428314209,8.9917125574151,-5.8340743,-35.2120279,,,,,,,,519.915,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:19.448744,2026-02-02T16:26:49,,25.0,,,1522.0,43.0,0.043095629662275314,3.88818359375,10.014945983886719,10.74332220275327,-5.8340743,-35.2120279,,,,,,,,518.5,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:20.447007,2026-02-02T16:26:49,,24.0,,,1518.0,44.0,0.033518824726343155,4.259284973144531,8.631096839904785,9.62488777357327,-5.8340743,-35.2120279,,,,,,,,509.87,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:21.447608,2026-02-02T16:26:49,,22.0,,,1537.0,44.0,-0.26575639843940735,4.76924991607666,8.678980827331543,9.906617961065079,-5.8340743,-35.2120279,,,,,,,,501.93,,,0,Não identificado,,,0.0,0.7,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:22.448173,2026-02-02T16:26:49,,22.0,,,1511.0,43.0,-1.0079588890075684,4.371812343597412,9.557653427124023,10.558288844437609,-5.8335435,-35.2120455,,,,,,,,491.075,,,0,Não identificado,,,0.0,0.6666666666666666,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:23.447909,2026-02-02T16:26:49,,21.0,,,1513.0,43.0,-0.586579442024231,3.557783842086792,7.0126166343688965,7.885346750108499,-5.8335435,-35.2120455,,,,,,,,484.16,,,0,Não identificado,,,0.0,0.7,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:24.448054,2026-02-02T16:26:49,,22.0,,,1542.0,42.0,0.828393816947937,3.890577793121338,7.795520782470703,8.751741321029725,-5.8335435,-35.2120455,,,,,,,,493.44,,,0,Não identificado,,,0.0,0.6666666666666666,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:25.447939,2026-02-02T16:26:49,,23.0,,,1520.0,41.0,1.2856862545013428,3.469198226928711,8.647856712341309,9.406048649668236,-5.8335435,-35.2120455,,,,,,,,491.52,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:26.448030,2026-02-02T16:26:49,,24.0,,,1520.0,40.0,0.6607996821403503,3.93367338180542,8.087613105773926,9.017756275444986,-5.8335435,-35.2120455,,,,,,,,493.35,,,0,Não identificado,,,0.0,0.8,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:27.447684,2026-02-02T16:26:49,,24.0,,,1517.0,39.0,0.9959878921508789,2.868253707885742,8.669404029846191,9.185719212278636,-5.833022,-35.2120262,,,,,,,,493.35,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:28.447785,2026-02-02T16:26:49,,24.0,,,1520.0,36.0,-0.181959331035614,3.5673606395721436,7.405265808105469,8.22174755265664,-5.833022,-35.2120262,,,,,,,,493.35,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:29.447686,2026-02-02T16:26:49,,25.0,,,1528.0,34.0,0.14365209639072418,3.6511576175689697,7.85537576675415,8.663631819856942,-5.833022,-35.2120262,,,,,,,,448.4,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:30.448029,2026-02-02T16:26:49,,25.0,,,1531.0,32.0,-0.002394201699644327,3.7469255924224854,9.464279174804688,10.178999824442187,-5.833022,-35.2120262,,,,,,,,448.4,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:31.447258,2026-02-02T16:26:49,,28.0,,,1478.0,29.0,0.811634361743927,2.3918075561523438,10.04846477508545,10.361039429466716,-5.833022,-35.2120262,,,,,,,,421.23,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:32.447839,2026-02-02T16:26:49,,36.0,,,1436.0,24.0,0.7015010714530945,3.818751811981201,9.684545516967773,10.433857916656722,-5.832604,-35.2119846,,,,,,,,430.8,,,0,Não identificado,,,0.0,0.9,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:33.447285,2026-02-02T16:26:49,,37.0,,,1126.0,23.0,0.5746083855628967,3.8115692138671875,8.810662269592285,9.616964401393842,-5.832604,-35.2119846,,,,,,,,361.8,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:34.447483,2026-02-02T16:26:49,,22.0,,,1638.0,23.0,0.08858546614646912,4.596867084503174,8.712499618530273,9.851227536723089,-5.832604,-35.2119846,,,,,,,,335.25,,,0,Não identificado,,,0.0,0.7333333333333333,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:35.447565,2026-02-02T16:26:49,,29.0,,,1561.0,23.0,-0.1604115068912506,4.630385875701904,8.250418663024902,9.462325999701788,-5.832604,-35.2119846,,,,,,,,430.03999999999996,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:36.447391,2026-02-02T16:26:49,,30.0,,,1522.0,24.0,-0.1364694982767105,4.776432514190674,9.387664794921875,10.533811360964904,-5.832604,-35.2119846,,,,,,,,413.66499999999996,,,0,Não identificado,,,0.0,0.9,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:37.450268,2026-02-02T16:26:49,,28.0,,,1507.0,24.0,0.5003881454467773,4.141968727111816,8.542511940002441,9.506881900894752,-5.8323322,-35.2119457,,,,,,,,393.38,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:38.447379,2026-02-02T16:26:49,,23.0,,,1575.0,24.0,-0.08858546614646912,4.316745758056641,8.166622161865234,9.237741004118961,-5.8323322,-35.2119457,,,,,,,,370.125,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:39.447876,2026-02-02T16:26:49,,21.0,,,1593.0,24.0,0.24420857429504395,4.357447147369385,9.591172218322754,10.537436499993868,-5.8323322,-35.2119457,,,,,,,,358.875,,,0,Não identificado,,,0.0,0.7333333333333333,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:40.448117,2026-02-02T16:26:49,,22.0,,,1478.0,23.0,0.7852981686592102,2.9472622871398926,8.042123794555664,8.601093147376965,-5.8323322,-35.2119457,,,,,,,,359.72,,,0,Não identificado,,,0.0,0.7666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:41.447944,2026-02-02T16:26:49,,40.0,,,1284.0,17.0,0.569819986820221,1.7956513166427612,9.210494041442871,9.401183912454607,-5.8323322,-35.2119457,,,,,,,,409.20000000000005,,,0,Não identificado,,,0.0,0.8,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:42.447824,2026-02-02T16:26:49,,38.0,,,1031.0,14.0,-0.14604631066322327,3.663128614425659,9.394847869873047,10.084790888696727,-5.8320584,-35.2118991,,,,,,,,291.98,,,0,Não identificado,,,0.0,0.8,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:43.447587,2026-02-02T16:26:49,,38.0,,,1754.0,12.0,0.5937620401382446,4.537012100219727,6.950367450714111,8.321336422582343,-5.8320584,-35.2118991,,,,,,,,291.98,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:44.447557,2026-02-02T16:26:49,,34.0,,,1861.0,14.0,2.1380221843719482,4.321534156799316,8.844181060791016,10.073049933625082,-5.8320584,-35.2118991,,,,,,,,464.64,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:45.447809,2026-02-02T16:26:49,,38.0,,,1884.0,17.0,1.400607943534851,4.201824188232422,8.494627952575684,9.579965196856831,-5.8320584,-35.2118991,,,,,,,,493.16499999999996,,,0,Não identificado,,,0.0,0.8666666666666667,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:46.450486,2026-02-02T16:26:49,,43.0,,,1838.0,19.0,0.8307880163192749,4.364629745483398,8.844181060791016,9.897461299710784,-5.8320584,-35.2118991,,,,,,,,592.41,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:47.448573,2026-02-02T16:26:49,,56.0,,,1746.0,23.0,0.9169792532920837,4.129997730255127,7.757213592529297,8.835841494900295,-5.8318683,-35.2118577,,,,,,,,689.6700000000001,,,0,Não identificado,,,0.0,0.9,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:48.447826,2026-02-02T16:26:49,,58.0,,,1644.0,26.0,1.0438719987869263,3.995922565460205,8.698134422302246,9.628842522725392,-5.8318683,-35.2118577,,,,,,,,685.52,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:49.447299,2026-02-02T16:26:49,,62.0,,,1563.0,28.0,0.8044517636299133,4.134786128997803,9.452308654785156,10.348417167754993,-5.8318683,-35.2118577,,,,,,,,705.77,,,0,Não identificado,,,0.0,0.8333333333333334,84.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:50.447428,2026-02-02T16:26:49,,58.0,,,1547.0,30.0,1.070208191871643,3.421314239501953,9.943120002746582,10.569596590617222,-5.8318683,-35.2118577,,,,,,,,680.6800000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:51.447744,2026-02-02T16:26:49,,59.0,,,1548.0,32.0,-0.5961562395095825,4.331110954284668,6.007051944732666,7.429575857809607,-5.8318683,-35.2118577,,,,,,,,703.8,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:52.448123,2026-02-02T16:26:49,,55.0,,,1552.0,33.0,-0.20111294090747833,5.130774021148682,9.105149269104004,10.453182849436809,-5.831527,-35.21174,,,,,,,,681.12,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:53.447955,2026-02-02T16:26:49,,62.0,,,1554.0,36.0,0.10534487664699554,4.833893299102783,8.638279914855957,9.899368760559959,-5.831527,-35.21174,,,,,,,,763.9100000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:54.447232,2026-02-02T16:26:49,,55.0,,,1546.0,37.0,1.1994950771331787,4.745307922363281,6.864176273345947,8.430519060513173,-5.831527,-35.21174,,,,,,,,708.8599999999999,,,0,Não identificado,,,0.0,0.9,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:55.447508,2026-02-02T16:26:49,,55.0,,,1531.0,39.0,3.3039982318878174,4.922478675842285,11.022904396057129,12.516054568235766,-5.831527,-35.21174,,,,,,,,719.57,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:56.447338,2026-02-02T16:26:49,,52.0,,,1528.0,39.0,0.1388636976480484,4.376600742340088,8.090007781982422,9.199029464944246,-5.831527,-35.21174,,,,,,,,692.0550000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:57.447944,2026-02-02T16:26:49,,50.0,,,1516.0,40.0,0.1173158809542656,3.9217023849487305,9.129091262817383,9.93648931448554,-5.8310855,-35.2115949,,,,,,,,686.7,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:58.447509,2026-02-02T16:26:49,,44.0,,,1531.0,42.0,-1.1252747774124146,4.32871675491333,10.579977035522461,11.486511487006426,-5.8310855,-35.2115949,,,,,,,,649.825,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:31:59.447996,2026-02-02T16:26:49,,44.0,,,1530.0,41.0,0.031124621629714966,3.8786067962646484,8.180987358093262,9.053900461976799,-5.8310855,-35.2115949,,,,,,,,646.425,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:00.447259,2026-02-02T16:26:49,,38.0,,,1535.0,42.0,-0.2753331959247589,3.778050184249878,7.783549785614014,8.656391790383603,-5.8310855,-35.2115949,,,,,,,,609.6,,,0,Não identificado,,,0.0,0.8,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:01.448055,2026-02-02T16:26:49,,24.0,,,1496.0,41.0,0.26575639843940735,2.4588451385498047,9.090784072875977,9.421194241620169,-5.8310855,-35.2115949,,,,,,,,494.32500000000005,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:02.447593,2026-02-02T16:26:49,,28.0,,,1510.0,39.0,-0.19632454216480255,1.766920804977417,10.594342231750488,10.742468979725759,-5.8305978,-35.2114211,,,,,,,,496.805,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:03.447204,2026-02-02T16:26:49,,24.0,,,1528.0,36.0,-0.3687070608139038,2.161964178085327,9.296685218811035,9.551878875994909,-5.8305978,-35.2114211,,,,,,,,458.4,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:04.446999,2026-02-02T16:26:49,,26.0,,,1508.0,32.0,-0.7613561153411865,1.479616641998291,9.720458984375,9.861858415560548,-5.8305978,-35.2114211,,,,,,,,437.32,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:05.447007,2026-02-02T16:26:49,,28.0,,,1498.0,28.0,-0.545877993106842,2.0374655723571777,9.600749015808105,9.829731960050559,-5.8305978,-35.2114211,,,,,,,,419.44,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:06.447512,2026-02-02T16:26:49,,38.0,,,1181.0,23.0,-1.2545616626739502,1.8818424940109253,9.296685218811035,9.567842609249803,-5.8305978,-35.2114211,,,,,,,,360.20500000000004,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:07.447799,2026-02-02T16:26:49,,36.0,,,1123.0,20.0,-1.0893617868423462,2.22660756111145,10.558429718017578,10.845502682870341,-5.8302328,-35.2112705,,,,,,,,328.28,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:08.447220,2026-02-02T16:26:49,,35.0,,,1110.0,19.0,-1.216254472732544,3.227383852005005,9.514557838439941,10.120380048775022,-5.8302328,-35.2112705,,,,,,,,308.82500000000005,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:09.447726,2026-02-02T16:26:49,,33.0,,,1095.0,19.0,-1.2497732639312744,3.1316158771514893,9.516951560974121,10.096599339737736,-5.8302328,-35.2112705,,,,,,,,287.56,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:10.448063,2026-02-02T16:26:49,,34.0,,,1095.0,18.0,-0.6775590777397156,3.098097085952759,8.96149730682373,9.506088882291467,-5.8302328,-35.2112705,,,,,,,,284.7,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:11.447481,2026-02-02T16:26:49,,33.0,,,1090.0,17.0,-0.33039984107017517,2.889801502227783,8.597578048706055,9.076258319420473,-5.8302328,-35.2112705,,,,,,,,279.22499999999997,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:12.448900,2026-02-02T16:26:49,,35.0,,,1471.0,18.0,-1.3263877630233765,3.6750996112823486,8.995016098022461,9.806935110136553,-5.8300217,-35.2111893,,,,,,,,284.7,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:13.447656,2026-02-02T16:26:49,,23.0,,,1578.0,18.0,-1.2066776752471924,3.4356794357299805,9.119514465332031,9.819649091512284,-5.8300217,-35.2111893,,,,,,,,328.615,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:14.447533,2026-02-02T16:26:49,,24.0,,,1575.0,19.0,-0.9552865028381348,3.335123062133789,9.32302188873291,9.947580373129655,-5.8300217,-35.2111893,,,,,,,,331.38,,,0,Não identificado,,,0.0,0.7666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:15.451532,2026-02-02T16:26:49,,24.0,,,1489.0,20.0,-1.0271124839782715,3.5410242080688477,8.901641845703125,9.634990401969613,-5.8300217,-35.2111893,,,,,,,,347.82,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:16.448102,2026-02-02T16:26:49,,38.0,,,1292.0,20.0,-0.4357447028160095,2.470816135406494,9.6989107131958,10.018167239748076,-5.8300217,-35.2111893,,,,,,,,391.5,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:17.447181,2026-02-02T16:26:49,,38.0,,,1157.0,19.0,-0.21547815203666687,2.892195701599121,8.87051773071289,9.332594045668403,-5.8297956,-35.2111026,,,,,,,,347.985,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:18.447143,2026-02-02T16:26:49,,35.0,,,1130.0,18.0,-0.8906430602073669,2.4588451385498047,8.312667846679688,8.714333663871717,-5.8297956,-35.2111026,,,,,,,,299.45,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:19.447567,2026-02-02T16:26:49,,36.0,,,1096.0,17.0,-1.4915876388549805,3.117250680923462,9.495404243469238,10.10469134803218,-5.8297956,-35.2111026,,,,,,,,290.44000000000005,,,0,Não identificado,,,0.0,0.8,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:20.447861,2026-02-02T16:26:49,,30.0,,,1404.0,16.0,-1.3000515699386597,2.8586769104003906,9.083600997924805,9.611138062272168,-5.8297956,-35.2111026,,,,,,,,322.91999999999996,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:21.447276,2026-02-02T16:26:49,,27.0,,,1735.0,17.0,-0.16998831927776337,2.719813108444214,9.730035781860352,10.10444831199797,-5.8297956,-35.2111026,,,,,,,,381.70000000000005,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:22.447676,2026-02-02T16:26:49,,37.0,,,1586.0,19.0,0.5315127968788147,2.631227731704712,10.168174743652344,10.516541391863926,-5.8296483,-35.2109793,,,,,,,,433.89,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:23.447004,2026-02-02T16:26:49,,45.0,,,1548.0,21.0,-1.403002142906189,2.894589900970459,10.54406452178955,11.023808885655658,-5.8296483,-35.2109793,,,,,,,,508.625,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:24.446885,2026-02-02T16:26:49,,54.0,,,1582.0,23.0,0.35673606395721436,1.5275006294250488,9.512163162231445,9.640631038325994,-5.8296483,-35.2109793,,,,,,,,591.66,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:25.447116,2026-02-02T16:26:49,,58.0,,,1609.0,24.0,-3.1316158771514893,2.5737667083740234,9.667786598205566,10.483195637762604,-5.8296483,-35.2109793,,,,,,,,666.6600000000001,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:26.447760,2026-02-02T16:26:49,,58.0,,,1578.0,27.0,-3.315969467163086,3.3638534545898438,6.521805286407471,8.05264601015879,-5.8296483,-35.2109793,,,,,,,,670.2249999999999,,,0,Não identificado,,,0.0,0.9,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:27.447349,2026-02-02T16:26:49,,59.0,,,1581.0,28.0,-2.5450363159179688,1.5825673341751099,9.0859956741333,9.567499496049555,-5.8297307,-35.2107138,,,,,,,,687.735,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:28.448362,2026-02-02T16:26:49,,56.0,,,1587.0,31.0,-2.7988216876983643,2.4588451385498047,8.245630264282227,9.048189913465992,-5.8297307,-35.2107138,,,,,,,,690.3449999999999,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:29.448158,2026-02-02T16:26:49,,54.0,,,1516.0,31.0,-1.821987509727478,1.359906554222107,8.793902397155762,9.083044846994923,-5.8297307,-35.2107138,,,,,,,,644.3,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:30.448515,2026-02-02T16:26:49,,54.0,,,1536.0,32.0,-2.875436305999756,2.52109432220459,9.528923034667969,10.267639686507291,-5.8297307,-35.2107138,,,,,,,,644.3,,,0,Não identificado,,,0.0,0.8333333333333334,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:31.447612,2026-02-02T16:26:49,,51.0,,,1492.0,34.0,-0.35434186458587646,2.806004285812378,5.7987565994262695,6.451728164483168,-5.8297307,-35.2107138,,,,,,,,636.3,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:32.448678,2026-02-02T16:26:49,,42.0,,,1537.0,34.0,-0.811634361743927,4.1156325340271,10.84094524383545,11.624253751193848,-5.8298725,-35.2103436,,,,,,,,581.78,,,0,Não identificado,,,0.0,0.9,86.0,0.0,0,
null,9BD376AT1SYB85622,App2Car,2026-02-02T16:32:33.449557,2026-02-02T16:26:49,,45.0,,,1525.0,34.0,-1.656787633895874,2.4851813316345215,11.30063247680664,11.688685379066031,-5.8298725,-35.2103436,,,,,,,,607.115,,,0,Não identificado,,,0.0,0.8666666666666667,86.0,0.0,1,
