device,VIN,data_collector,time_sensor,time_session,voltage_control_module,engine_load,coolant_temperature,intake_manifold_absolut_pressure,rpm,speed,acceleration_x,acceleration_y,acceleration_z,magnitude,latitude,longitude,fuel_pressure,timing_advance,intake_air_temperature,mass_air_flow,throttle_position,fuel_level,engine_oil_temperature,radar_area,cloud_quantity,teda_time,teda_flag,fuel_model_prediction,air_fuel_ratio,other_info,city_road_label,city_road_prob,coolant_temp,distance_traveled_with_MIL_on,driver_behaviour_label,fuel_model_prediction_prob,runtime_since_engine_start,short_term_fuel_trim_bank_1
null,null,App2Car,2026-02-02T16:06:07.118728,2026-02-02T16:02:09,14.38,12.0,,18.0,1717.0,44.0,-1.5538369417190552,0.5482721924781799,9.57441234588623,9.71516255178236,-5.8361707,-35.2112598,,-20.5,36.0,2.19,15.0,46.67,,928.245,,,0,Etanol,,,0.0,0.7666666666666667,84.0,0.0,1,0.67,492.0,0.0
null,null,App2Car,2026-02-02T16:06:08.118094,2026-02-02T16:02:09,14.38,12.0,,18.0,1665.0,43.0,-0.37828385829925537,0.38307225704193115,8.877699851989746,8.894009090032668,-5.8361707,-35.2112598,,-22.0,36.0,2.14,15.0,46.67,,928.245,,,0,Etanol,,,0.0,0.7333333333333333,84.0,0.0,1,0.67,492.0,0.0
null,null,App2Car,2026-02-02T16:06:09.118983,2026-02-02T16:02:09,14.38,13.0,,18.0,1625.0,42.0,-0.5554547905921936,0.29209262132644653,9.174580574035645,9.19601961901438,-5.8361707,-35.2112598,,-22.5,36.0,2.09,15.0,46.67,,886.1999999999999,,,0,Etanol,,,0.0,0.7,84.0,0.0,1,0.73,492.0,0.0
null,null,App2Car,2026-02-02T16:06:10.119962,2026-02-02T16:02:09,14.4,12.0,,18.0,1575.0,40.0,-0.1388636976480484,0.47165772318840027,10.345345497131348,10.35702262184377,-5.8361707,-35.2112598,,-23.5,36.0,2.09,15.0,48.63,,843.75,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,0.77,552.0,0.0
null,null,App2Car,2026-02-02T16:06:11.118503,2026-02-02T16:02:09,14.4,13.0,,18.0,1528.0,39.0,0.10534487664699554,0.5913678407669067,7.7428483963012695,7.766113233415685,-5.83576,-35.2115864,,-24.5,36.0,2.03,15.0,48.63,,814.875,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,0.8,552.0,0.0
null,null,App2Car,2026-02-02T16:06:12.118705,2026-02-02T16:02:09,14.4,12.0,,18.0,1500.0,38.0,2.4468741416931152,0.9672574996948242,8.949525833129883,9.328279196821963,-5.83576,-35.2115864,,17.0,36.0,1.93,15.0,48.63,,750.0,,,0,Gasolina,,,0.0,0.9333333333333333,83.0,0.0,1,0.63,552.0,0.0
null,null,App2Car,2026-02-02T16:06:13.118103,2026-02-02T16:02:09,14.4,13.0,,19.0,1434.0,37.0,0.9265560507774353,0.7254431247711182,8.662221908569336,8.741788274478429,-5.83576,-35.2115864,,-5.5,36.0,1.99,15.0,48.63,,739.2500000000001,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,0.67,552.0,0.0
null,null,App2Car,2026-02-02T16:06:14.118581,2026-02-02T16:02:09,14.4,20.0,,23.0,1443.0,36.0,2.1332337856292725,-0.14365209639072418,9.246406555175781,9.490382315404648,-5.83576,-35.2115864,,11.5,36.0,6.62,20.0,48.63,,964.04,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,1,0.5,552.0,0.0
null,null,App2Car,2026-02-02T16:06:15.119277,2026-02-02T16:02:09,14.4,55.0,,57.0,1456.0,36.0,-0.26815059781074524,1.434126853942871,9.502586364746094,9.613936352803918,-5.83576,-35.2115864,,21.5,36.0,8.25,20.0,48.63,,1560.195,,,0,Gasolina,,,0.0,0.9666666666666667,83.0,0.0,2,0.57,552.0,0.0
null,null,App2Car,2026-02-02T16:06:16.117657,2026-02-02T16:02:09,14.4,53.0,,56.0,1486.0,38.0,-1.1779472827911377,1.1516109704971313,9.351752281188965,9.495737904824846,-5.8353372,-35.2117847,,22.0,36.0,8.3,20.0,48.63,,1572.48,,,0,Gasolina,,,0.0,0.9666666666666667,83.0,0.0,2,0.87,552.0,0.0
null,null,App2Car,2026-02-02T16:06:17.119196,2026-02-02T16:02:09,14.4,54.0,,55.0,1521.0,39.0,-0.7876923680305481,1.3838485479354858,9.667786598205566,9.79804030297487,-5.8353372,-35.2117847,,22.5,36.0,8.42,20.0,48.63,,1603.56,,,0,Gasolina,,,0.0,0.9666666666666667,83.0,0.0,2,0.83,552.0,0.0
null,null,App2Car,2026-02-02T16:06:18.119240,2026-02-02T16:02:09,14.4,53.0,,53.0,1547.0,40.0,-0.44532153010368347,0.5267243981361389,8.762778282165527,8.789882426924583,-5.8353372,-35.2117847,,23.0,36.0,8.9,20.0,48.63,,1649.355,,,0,Gasolina,,,0.0,1.0,83.0,0.0,2,0.6,552.0,0.0
null,null,App2Car,2026-02-02T16:06:19.121631,2026-02-02T16:02:09,14.4,53.0,,54.0,1600.0,41.0,1.2976573705673218,1.6160861253738403,9.081207275390625,9.31471817043442,-5.8353372,-35.2117847,,23.5,35.0,8.78,20.0,48.63,,1649.355,,,0,Gasolina,,,0.0,0.9,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:06:20.119198,2026-02-02T16:02:09,14.4,56.0,,58.0,1642.0,42.0,-0.35673606395721436,1.2066776752471924,8.664615631103516,8.75550659105634,-5.8353372,-35.2117847,,22.5,35.0,9.63,20.0,48.63,,1784.5800000000002,,,0,Gasolina,,,0.0,0.9666666666666667,83.0,0.0,2,0.73,552.0,0.0
null,null,App2Car,2026-02-02T16:06:21.118284,2026-02-02T16:02:09,14.4,56.0,,50.0,1660.0,43.0,1.0223240852355957,0.5195417404174805,9.560047149658203,9.628580978471167,-5.8348386,-35.2119121,,24.0,35.0,8.96,20.0,48.63,,1784.5800000000002,,,0,Gasolina,,,0.0,0.9,83.0,0.0,2,0.67,552.0,0.0
null,null,App2Car,2026-02-02T16:06:22.118839,2026-02-02T16:02:09,14.4,52.0,,50.0,1702.0,44.0,-1.9632453918457031,1.800439715385437,10.101137161254883,10.446477281257302,-5.8348386,-35.2119121,,26.0,35.0,8.3,20.0,48.63,,1738.5,,,0,Gasolina,,,0.0,0.8666666666666667,83.0,0.0,2,0.5,552.0,0.0
null,null,App2Car,2026-02-02T16:06:23.118648,2026-02-02T16:02:09,14.4,45.0,,45.0,1737.0,45.0,0.2849099934101105,0.7326257228851318,7.843404769897461,7.882697034557915,-5.8348386,-35.2119121,,27.0,35.0,8.3,20.0,48.63,,1647.39,,,0,Etanol,,,0.0,0.8666666666666667,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:06:24.118319,2026-02-02T16:02:09,14.4,39.0,,41.0,1773.0,46.0,-0.009576806798577309,0.6823474764823914,10.431536674499512,10.453834090194787,-5.8348386,-35.2119121,,27.0,35.0,6.77,19.0,48.63,,1527.54,,,0,Etanol,,,0.0,0.8333333333333334,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:06:25.118594,2026-02-02T16:02:09,14.4,42.0,,43.0,1803.0,46.0,-1.644816517829895,1.0965443849563599,9.967061996459961,10.161208383198417,-5.8348386,-35.2119121,,28.0,35.0,7.66,20.0,48.63,,1660.12,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:06:26.119456,2026-02-02T16:02:09,14.4,41.0,,43.0,1803.0,46.0,0.08619125932455063,0.9648633003234863,9.895236015319824,9.94253920889315,-5.8342733,-35.2119891,,27.5,35.0,7.44,20.0,48.63,,1654.305,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.6,552.0,0.0
null,null,App2Car,2026-02-02T16:06:27.118712,2026-02-02T16:02:09,14.4,41.0,,44.0,1827.0,47.0,-0.22744916379451752,1.0103530883789062,10.685321807861328,10.735392336699414,-5.8342733,-35.2119891,,28.0,35.0,8.19,20.0,48.63,,1654.305,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:06:28.118156,2026-02-02T16:02:09,14.4,41.0,,43.0,1860.0,48.0,0.3208230137825012,0.8212111592292786,10.062829971313477,10.101379222946735,-5.8342733,-35.2119891,,28.0,35.0,9.76,21.0,48.63,,1762.2,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.5,552.0,0.0
null,null,App2Car,2026-02-02T16:06:29.118671,2026-02-02T16:02:09,14.4,49.0,,50.0,1912.0,49.0,-0.3232172429561615,0.7613561153411865,10.486603736877441,10.519172517589181,-5.8342733,-35.2119891,,27.0,35.0,4.07,21.0,48.63,,1920.6000000000001,,,0,Etanol,,,0.0,0.8333333333333334,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:06:30.118949,2026-02-02T16:02:09,14.4,20.0,,19.0,1767.0,50.0,-0.09816227108240128,0.9624691009521484,9.742006301879883,9.789926934743642,-5.8342733,-35.2119891,,-25.0,35.0,4.07,15.0,48.63,,1177.14,,,0,Gasolina,,,0.0,0.6,83.0,0.0,2,0.87,552.0,0.0
null,null,App2Car,2026-02-02T16:06:31.123656,2026-02-02T16:02:09,14.4,20.0,,27.0,772.0,49.0,0.3974374830722809,1.0199298858642578,9.394847869873047,9.458402614770003,-5.8336534,-35.2120226,,-4.5,35.0,1.97,14.0,48.63,,1108.45,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2,0.6,552.0,0.0
null,null,App2Car,2026-02-02T16:06:32.118033,2026-02-02T16:02:09,14.4,20.0,,25.0,867.0,49.0,0.47644615173339844,-0.05746084079146385,10.247182846069336,10.258414056982867,-5.8336534,-35.2120226,,-4.5,35.0,1.79,14.0,48.63,,1108.45,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2,0.5,552.0,0.0
null,null,App2Car,2026-02-02T16:06:33.118810,2026-02-02T16:02:09,14.4,19.0,,24.0,867.0,48.0,0.27054479718208313,0.18914192914962769,9.459490776062012,9.465248802807405,-5.8336534,-35.2120226,,-1.0,36.0,1.81,14.0,48.63,,759.4449999999999,,,0,Etanol,,,0.0,0.7,83.0,0.0,1,0.73,552.0,0.0
null,null,App2Car,2026-02-02T16:06:34.119459,2026-02-02T16:02:09,14.4,19.0,,24.0,867.0,46.0,-0.28969839215278625,0.31364041566848755,10.441113471984863,10.449839520472093,-5.8336534,-35.2120226,,-1.0,36.0,1.79,14.0,48.63,,759.4449999999999,,,0,Etanol,,,0.0,0.7,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:35.118886,2026-02-02T16:02:09,14.4,19.0,,24.0,865.0,45.0,-0.31364041566848755,-0.11252748221158981,10.170568466186523,10.176025534066888,-5.8336534,-35.2120226,,-1.0,,1.79,14.0,48.63,,759.4449999999999,,,0,Etanol,,,0.0,0.7,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:36.117965,2026-02-02T16:02:09,14.4,20.0,,25.0,799.0,42.0,0.5410895943641663,0.17238251864910126,9.157821655273438,9.175412315076642,-5.8330671,-35.2120086,,-1.0,36.0,1.71,14.0,48.63,,736.125,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:37.118535,2026-02-02T16:02:09,14.4,21.0,,26.0,723.0,39.0,-0.33758243918418884,-0.2777273952960968,9.188945770263672,9.199337953254577,-5.8330671,-35.2120086,,0.0,36.0,1.71,14.0,48.63,,692.685,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:38.118712,2026-02-02T16:02:09,14.4,22.0,,27.0,771.0,35.0,-0.8690952062606812,0.2777273952960968,9.11233139038086,9.15789508302883,-5.8330671,-35.2120086,,0.0,36.0,1.81,14.0,48.63,,647.515,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:39.118468,2026-02-02T16:02:09,14.4,21.0,,26.0,743.0,35.0,0.17238251864910126,-0.24420857429504395,10.113107681274414,10.117524427128732,-5.8330671,-35.2120086,,-1.0,36.0,1.69,14.0,48.63,,607.88,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:40.118247,2026-02-02T16:02:09,14.4,20.0,,27.0,743.0,31.0,0.16759411990642548,-0.5578489899635315,10.673351287841797,10.689233414904209,-5.8330671,-35.2120086,,-1.0,36.0,1.71,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:41.118695,2026-02-02T16:02:09,14.4,20.0,,27.0,778.0,27.0,-0.363918662071228,-0.09816227108240128,9.995792388916016,10.002896485837445,-5.8326298,-35.2119704,,-1.0,36.0,1.71,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:42.118799,2026-02-02T16:02:09,14.4,20.0,,26.0,778.0,23.0,-0.24181437492370605,-0.33039984107017517,9.979032516479492,9.987428508472737,-5.8326298,-35.2119704,,-1.0,36.0,1.73,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.8,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:43.118625,2026-02-02T16:02:09,14.4,20.0,,26.0,805.0,19.0,0.545877993106842,-0.5530605912208557,9.59596061706543,9.627373419847734,-5.8326298,-35.2119704,,-1.0,36.0,1.73,14.0,48.63,,546.4649999999999,,,0,Etanol,,,0.0,0.8,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:44.118950,2026-02-02T16:02:09,14.4,21.0,,26.0,789.0,16.0,-0.8140285611152649,1.091755986213684,9.871294021606445,9.964788973819163,-5.8326298,-35.2119704,,-1.0,36.0,1.79,14.0,48.63,,441.0,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:45.118660,2026-02-02T16:02:09,14.4,20.0,,25.0,790.0,16.0,0.45010992884635925,0.7757213711738586,9.976638793945312,10.016868982800789,-5.8326298,-35.2119704,,-1.0,36.0,1.75,14.0,48.63,,394.02,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,1.0,552.0,0.0
null,null,App2Car,2026-02-02T16:06:46.119113,2026-02-02T16:02:09,14.4,20.0,,26.0,790.0,15.0,-0.31124621629714966,0.6057330369949341,9.646238327026367,9.670248217137905,-5.8324044,-35.2119439,,-1.0,36.0,1.73,14.0,48.63,,394.02,,,0,Etanol,,,0.0,0.7666666666666667,83.0,0.0,1,0.93,552.0,0.0
null,null,App2Car,2026-02-02T16:06:47.118957,2026-02-02T16:02:09,14.4,20.0,,26.0,785.0,14.0,-0.7110779285430908,0.9097966551780701,10.165780067443848,10.231150773684892,-5.8324044,-35.2119439,,-1.0,36.0,1.75,14.0,48.63,,394.02,,,0,Etanol,,,0.0,0.8,83.0,0.0,1,0.93,552.0,0.0
null,null,App2Car,2026-02-02T16:06:48.118931,2026-02-02T16:02:09,14.4,21.0,,26.0,786.0,15.0,0.3232172429561615,0.9744400978088379,9.442731857299805,9.498378167836155,-5.8324044,-35.2119439,,16.5,36.0,3.78,14.0,48.63,,382.375,,,0,Etanol,,,0.0,0.8,83.0,0.0,1,0.73,552.0,0.0
null,null,App2Car,2026-02-02T16:06:49.119773,2026-02-02T16:02:09,14.4,44.0,,43.0,798.0,15.0,-0.5339069962501526,1.0271124839782715,8.990227699279785,9.064447629077371,-5.8324044,-35.2119439,,16.0,36.0,3.78,16.0,48.63,,703.8700000000001,,,0,Etanol,,,1.0,0.6,83.0,0.0,1,0.7,552.0,0.0
null,null,App2Car,2026-02-02T16:06:50.118901,2026-02-02T16:02:09,14.4,26.0,,33.0,839.0,16.0,-0.06464344263076782,0.993593692779541,9.560047149658203,9.61175887674542,-5.8324044,-35.2119439,,19.5,36.0,2.42,15.0,48.63,,491.19,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,1,0.6,552.0,0.0
null,null,App2Car,2026-02-02T16:06:51.119236,2026-02-02T16:02:09,14.4,26.0,,31.0,844.0,16.0,-0.12689268589019775,1.357512354850769,9.641449928283691,9.73737635438348,-5.832221,-35.2119052,,19.5,36.0,2.23,15.0,48.63,,491.19,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,1,0.6,552.0,0.0
null,null,App2Car,2026-02-02T16:06:52.118467,2026-02-02T16:02:09,14.4,58.0,,70.0,844.0,16.0,-0.9840168952941895,1.7190368175506592,9.473855972290039,9.678704655790193,-5.832221,-35.2119052,,16.5,36.0,3.99,20.0,48.63,,1052.28,,,0,Gasolina,,,1.0,0.5,83.0,0.0,2,0.7,552.0,0.0
null,null,App2Car,2026-02-02T16:06:53.118092,2026-02-02T16:02:09,14.4,47.0,,70.0,918.0,17.0,-0.5363011956214905,0.8906430602073669,10.079588890075684,10.133063516333928,-5.832221,-35.2119052,,6.0,36.0,7.27,17.0,48.63,,837.76,,,0,Gasolina,,,1.0,0.7333333333333333,83.0,0.0,1,0.67,552.0,0.0
null,null,App2Car,2026-02-02T16:06:54.118611,2026-02-02T16:02:09,14.4,47.0,,55.0,1044.0,20.0,0.031124621629714966,0.9983820915222168,9.205705642700195,9.25973822107224,-5.832221,-35.2119052,,16.5,36.0,5.65,18.0,48.63,,919.24,,,0,Gasolina,,,0.0,0.7,83.0,0.0,1,0.77,552.0,0.0
null,null,App2Car,2026-02-02T16:06:55.118169,2026-02-02T16:02:09,14.4,49.0,,54.0,1140.0,22.0,0.3519476354122162,1.7525556087493896,10.757147789001465,10.904657117683724,-5.832221,-35.2119052,,18.5,36.0,5.69,18.0,48.63,,1043.7,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2,0.63,552.0,0.0
null,null,App2Car,2026-02-02T16:06:56.118222,2026-02-02T16:02:09,14.4,44.0,,49.0,1214.0,23.0,-0.5554547905921936,1.3215993642807007,9.919178009033203,10.022237638319442,-5.8319773,-35.2118586,,18.5,36.0,5.69,18.0,48.63,,970.2,,,0,Gasolina,,,0.0,0.7,83.0,0.0,1,0.77,552.0,0.0
null,null,App2Car,2026-02-02T16:06:57.118246,2026-02-02T16:02:09,14.4,58.0,,41.0,1280.0,25.0,-0.3974374830722809,1.0893617868423462,9.188945770263672,9.261824335649527,-5.8319773,-35.2118586,,18.5,36.0,7.55,20.0,48.63,,1301.67,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,2,0.73,552.0,0.0
null,null,App2Car,2026-02-02T16:06:58.118588,2026-02-02T16:02:09,14.4,27.0,,33.0,1286.0,25.0,0.24420857429504395,0.9409212470054626,9.849745750427246,9.897598798137109,-5.8319773,-35.2118586,,4.0,36.0,2.61,16.0,48.63,,748.8,,,0,Gasolina,,,0.0,0.6,83.0,0.0,1,0.63,552.0,0.0
null,null,App2Car,2026-02-02T16:06:59.124178,2026-02-02T16:02:09,14.4,34.0,,37.0,1286.0,25.0,-0.0694318488240242,1.3024457693099976,9.713275909423828,9.800454818844782,-5.8319773,-35.2118586,,25.0,36.0,4.94,18.0,48.63,,910.37,,,0,Etanol,,,0.0,0.6666666666666666,83.0,0.0,1,0.57,552.0,0.0
null,null,App2Car,2026-02-02T16:07:00.120571,2026-02-02T16:02:09,14.4,34.0,,37.0,1327.0,25.0,0.790086567401886,1.403002142906189,9.275136947631836,9.413863032481059,-5.8319773,-35.2118586,,26.0,36.0,4.56,20.0,48.63,,910.37,,,0,Etanol,,,0.0,0.6666666666666666,83.0,0.0,1,0.83,552.0,0.0
null,null,App2Car,2026-02-02T16:07:01.118805,2026-02-02T16:02:09,14.4,60.0,,49.0,1374.0,26.0,-0.043095629662275314,1.1204863786697388,9.646238327026367,9.711192553948916,-5.8316701,-35.2117808,,25.5,36.0,4.73,20.0,48.63,,1450.82,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:07:02.118514,2026-02-02T16:02:09,14.4,32.0,,37.0,1406.0,27.0,0.272938996553421,1.4724340438842773,10.103530883789062,10.213906893501056,-5.8316701,-35.2117808,,27.0,36.0,4.73,18.0,48.63,,945.77,,,0,Gasolina,,,0.0,0.9,83.0,0.0,1,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:07:03.118000,2026-02-02T16:02:09,14.4,42.0,,42.0,1468.0,29.0,-0.17956513166427612,1.403002142906189,10.230423927307129,10.32774091376847,-5.8316701,-35.2117808,,23.5,36.0,6.31,18.0,48.63,,1106.07,,,0,Gasolina,,,0.0,0.9333333333333333,83.0,0.0,2,0.5,552.0,0.0
null,null,App2Car,2026-02-02T16:07:04.119158,2026-02-02T16:02:09,14.4,50.0,,52.0,1543.0,30.0,0.11013327538967133,1.7717092037200928,9.583989143371582,9.746995985490036,-5.8316701,-35.2117808,,23.5,36.0,7.89,20.0,48.63,,1369.8600000000001,,,0,Etanol,,,0.0,0.9666666666666667,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:07:05.118260,2026-02-02T16:02:09,14.4,47.0,,50.0,1543.0,30.0,0.035913024097681046,1.161187767982483,9.473855972290039,9.544820258208514,-5.8316701,-35.2117808,,20.5,36.0,7.89,20.0,48.63,,1364.055,,,0,Gasolina,,,0.0,0.9666666666666667,83.0,0.0,2,0.8,552.0,0.0
null,null,App2Car,2026-02-02T16:07:06.118816,2026-02-02T16:02:09,14.4,43.0,,50.0,1633.0,32.0,-0.1412578970193863,1.213860273361206,10.06043529510498,10.134385471438755,-5.8313153,-35.2116697,,26.5,36.0,7.55,20.0,48.63,,1362.375,,,0,Gasolina,,,0.0,0.9,83.0,0.0,2,0.83,552.0,0.0
null,null,App2Car,2026-02-02T16:07:07.119085,2026-02-02T16:02:09,14.4,48.0,,48.0,1719.0,33.0,-0.3423708379268646,1.0582371950149536,8.537723541259766,8.609866840930646,-5.8313153,-35.2116697,,25.0,35.0,8.84,20.0,48.63,,1506.1950000000002,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.53,552.0,0.0
null,null,App2Car,2026-02-02T16:07:08.118728,2026-02-02T16:02:09,14.4,48.0,,28.0,1847.0,35.0,-0.3064578175544739,0.8643068075180054,10.218452453613281,10.259518175734058,-5.8313153,-35.2116697,,25.5,35.0,8.96,15.0,48.63,,1347.26,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.63,552.0,0.0
null,null,App2Car,2026-02-02T16:07:09.118738,2026-02-02T16:02:09,14.4,15.0,,23.0,1262.0,35.0,-0.11971008777618408,0.8068459630012512,9.10993766784668,9.146381537262624,-5.8313153,-35.2116697,,4.0,35.0,2.35,15.0,48.63,,836.7499999999999,,,0,Gasolina,,,0.0,0.8666666666666667,83.0,0.0,1,0.77,552.0,0.0
null,null,App2Car,2026-02-02T16:07:10.118914,2026-02-02T16:02:09,14.35,15.0,,23.0,1262.0,35.0,-0.026336219161748886,1.192312479019165,10.101137161254883,10.171296603410449,-5.8313153,-35.2116697,,7.5,35.0,2.35,15.0,53.33,,836.7499999999999,,,0,Gasolina,,,0.0,0.8666666666666667,83.0,0.0,1,0.93,612.0,0.0
null,null,App2Car,2026-02-02T16:07:11.119157,2026-02-02T16:02:09,14.35,32.0,,44.0,1405.0,35.0,0.31124621629714966,0.9313444495201111,10.096348762512207,10.143990093897617,-5.8308942,-35.2115403,,7.5,35.0,4.73,18.0,53.33,,1025.77,,,0,Gasolina,,,0.0,0.8333333333333334,83.0,0.0,2,0.8,612.0,0.0
null,null,App2Car,2026-02-02T16:07:12.117963,2026-02-02T16:02:09,14.35,33.0,,30.0,1405.0,36.0,0.304063618183136,1.036689281463623,9.63187313079834,9.69227317805267,-5.8308942,-35.2115403,,23.5,35.0,4.94,18.0,53.33,,1105.725,,,0,Etanol,,,0.0,0.9,83.0,0.0,2,0.57,612.0,0.0
null,null,App2Car,2026-02-02T16:07:13.119714,2026-02-02T16:02:09,14.35,31.0,,30.0,1422.0,37.0,0.5602431893348694,1.1061211824417114,10.486603736877441,10.559651245932995,-5.8308942,-35.2115403,,23.0,35.0,4.68,18.0,53.33,,1095.48,,,0,Etanol,,,0.0,0.9,83.0,0.0,2,0.73,612.0,0.0
null,null,App2Car,2026-02-02T16:07:14.119153,2026-02-02T16:02:09,14.35,31.0,,36.0,1457.0,38.0,-0.9481038451194763,1.2617442607879639,10.381258964538574,10.500544612998613,-5.8308942,-35.2115403,,27.0,36.0,5.78,18.0,53.33,,1095.48,,,0,Gasolina,,,0.0,0.9333333333333333,83.0,0.0,2,0.5,612.0,0.0
null,null,App2Car,2026-02-02T16:07:15.118819,2026-02-02T16:02:09,14.35,37.0,,39.0,1496.0,39.0,-0.19393034279346466,0.5339069962501526,9.524134635925293,9.541058967522037,-5.8308942,-35.2115403,,28.5,36.0,5.78,18.0,53.33,,1221.375,,,0,Etanol,,,0.0,0.9666666666666667,83.0,0.0,2,0.57,612.0,0.0
null,null,App2Car,2026-02-02T16:07:16.119188,2026-02-02T16:02:09,14.35,14.0,,19.0,1529.0,40.0,0.22505496442317963,0.6799532771110535,9.30386734008789,9.331395055296914,-5.8304486,-35.2113686,,13.0,36.0,2.21,15.0,53.33,,793.94,,,0,Gasolina,,,0.0,0.9333333333333333,83.0,0.0,1,0.6,612.0,0.0
null,null,App2Car,2026-02-02T16:07:17.118612,2026-02-02T16:02:09,14.35,24.0,,26.0,1544.0,40.0,-0.3974374830722809,0.9026140570640564,10.125079154968262,10.172998406730105,-5.8304486,-35.2113686,,13.0,36.0,3.72,16.0,53.33,,1001.28,,,0,Gasolina,,,0.0,0.8666666666666667,83.0,0.0,1,0.63,612.0,0.0
null,null,App2Car,2026-02-02T16:07:18.118433,2026-02-02T16:02:09,14.35,13.0,,19.0,1544.0,40.0,0.3734954595565796,0.8140285611152649,10.45547866821289,10.493768414543727,-5.8304486,-35.2113686,,31.5,36.0,2.59,15.0,53.33,,806.66,,,0,Gasolina,,,0.0,0.9333333333333333,83.0,0.0,1,0.73,612.0,0.0
null,null,App2Car,2026-02-02T16:07:19.118212,2026-02-02T16:02:09,14.35,13.0,,19.0,1560.0,40.0,-0.21308395266532898,0.6200982332229614,9.612719535827637,9.635055965805908,-5.8304486,-35.2113686,,-23.5,36.0,2.09,15.0,53.33,,806.66,,,0,Gasolina,,,0.0,0.7333333333333333,83.0,0.0,1,0.5,612.0,0.0
null,null,App2Car,2026-02-02T16:07:20.118643,2026-02-02T16:02:09,14.35,13.0,,18.0,1550.0,40.0,-0.3687070608139038,0.4812345504760742,9.299078941345215,9.318819707808279,-5.8304486,-35.2113686,,-24.0,36.0,2.07,15.0,53.33,,806.66,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,0.6,612.0,0.0
null,null,App2Car,2026-02-02T16:07:21.119048,2026-02-02T16:02:09,14.35,13.0,,19.0,1514.0,39.0,-0.3280056416988373,-0.08858546614646912,10.007762908935547,10.01352852531338,-5.8299758,-35.2111737,,-25.0,36.0,1.99,15.0,53.33,,783.64,,,0,Etanol,,,0.0,0.7333333333333333,83.0,0.0,1,0.83,612.0,0.0
